GridID,TimeInterval,smsin,smsout,callin,callout,internet
1006,1383295800000,0.0802769647118276,,,0.0071425135294879,
1006,1383296400000,0.1203658390627234,0.0007482502198503,,,
1006,1383297000000,0.1468854971941396,,,0.0115238427612878,
1006,1383297600000,0.08055706315071,,,,
1006,1383298200000,0.1074114998715669,,,,
1006,1383298800000,0.0988603984058414,,0.000969810208486,,
1006,1383299400000,0.0756721502275642,,,,
1006,1383300000000,0.11580858972839,,,,
1006,1383300600000,0.0713162302578918,,,0.016006701587433,
1006,1383301200000,0.1022189821732833,,,,
1006,1383301800000,0.095156775557097,,,,
1006,1383302400000,0.1067245284714094,,,,
1006,1383303000000,0.1065137616712591,0.0016491653804894,,,
1006,1383303600000,0.1310548431220544,0.0191684446886313,,,
1006,1383304200000,0.0634498168949188,,,,
1006,1383304800000,0.0696031753678228,,,0.0016491653804894,
1006,1383305400000,0.0624955094334912,,,,
1006,1383306000000,0.1123905116300613,,,,
1006,1383306600000,0.0797271834999141,0.0293219184379228,,,
1006,1383307200000,0.1069193000664122,,,,
1006,1383307800000,0.1068673252265484,,,,
1006,1383308400000,0.0512655129692866,,,,
1006,1383309000000,0.0240073107011966,,,,
1006,1383309600000,0.0131987087183098,,,,
1006,1383310200000,0.0741174223378319,,,0.0071425135294879,
1006,1383310800000,0.0386979582922206,,,,
1006,1383311400000,0.0533642623029543,,,,
1006,1383312000000,0.0410856816438508,0.0095842223443156,,,
1006,1383312600000,0.0477676204778558,,,,
1006,1383313200000,0.0739243959740423,,,,
1006,1383313800000,0.08780380250097,,0.000969810208486,,
1006,1383314400000,0.0770486098873121,,,,
1006,1383315000000,0.0736494421245991,,,,
1006,1383315600000,0.0255909239317487,0.0005289352331016,,,
1006,1383316200000,0.0819314428430614,,,,
1006,1383316800000,0.0343826028417261,,,0.0016491653804894,
1006,1383317400000,0.0635245461431733,,,,
1006,1383318000000,0.0411559694919901,,,,
1006,1383318600000,0.0393848464066896,,,0.0076714487625895,
1006,1383319200000,0.0389663147503002,,,0.0142850270589758,
1006,1383319800000,0.0306931896656583,,,,
1006,1383320400000,0.0508925045744472,,,,
1006,1383321000000,0.0667283788640549,0.0071425135294879,,0.0071425135294879,
1006,1383321600000,0.0760441913326518,,,,
1006,1383322200000,0.0975522902537951,,,,
1006,1383322800000,0.0455833560200328,,,,
1006,1383323400000,0.0346209078875216,,,,
1006,1383324000000,0.0697415178684974,,,0.0075184456894734,
1006,1383324600000,0.0522276415523969,,,,
1006,1383325200000,0.0542367152295028,,,,
1006,1383325800000,0.0437450067948037,,,0.000969810208486,
1006,1383326400000,0.076326322019117,,,,
1006,1383327000000,0.0912599970141185,,,,
1006,1383327600000,0.0779396568623014,,,0.0007482502198503,
1006,1383328200000,0.0418509676054592,,,,
1006,1383328800000,0.0751172125615525,,,,
1006,1383329400000,0.0896357046691992,,,0.0272157922211032,
1006,1383330000000,0.0861430617042698,,,0.0007482502198503,
1006,1383330600000,0.0475023351750635,,,,
1006,1383331200000,0.0635290565879082,0.0071425135294879,,,
1006,1383331800000,0.0152548372674619,,,,
1006,1383332400000,0.028626510795077,,,,
1006,1383333000000,0.0734655354376043,,,0.0095842223443156,
1006,1383333600000,0.042689977865417,0.0005289352331016,,,
1006,1383334200000,0.0441286453903309,,,,
1006,1383334800000,0.0659326694225831,,,0.0142850270589758,
1006,1383335400000,0.0474283203479432,,,,
1006,1383336000000,0.0716274446149775,,,0.0071425135294879,
1006,1383336600000,0.0322288704690575,,,,
1006,1383337200000,0.030627311244417,,,,
1006,1383337800000,0.038161061743029,,,,
1006,1383338400000,0.0154025099084335,,,,
1006,1383339000000,0.0382087810187062,,,,
1006,1383339600000,0.0122836350072456,,,0.0007482502198503,
1006,1383340200000,0.0171026680337891,,,,
1006,1383340800000,0.000969810208486,,,,
1006,1383341400000,0.0431209642141909,,,,
1006,1383342000000,0.0285898073742484,,,0.0071425135294879,
1006,1383342600000,0.000969810208486,,,,
1006,1383343200000,0.0172799348079369,,,,
1006,1383343800000,0.0010578704662032,,,,
1006,1383344400000,0.0081123237379739,,,,
1006,1383345000000,0.0077584816678886,,,,
1006,1383345600000,,,,0.0075184456894734,
1006,1383346200000,0.0108303503269712,,,0.0075184456894734,
1007,1383260400000,0.0145776778023946,,,,
1007,1383261000000,0.0263980135100238,,,,
1007,1383261600000,0.003236496088091,,,,
1007,1383262200000,0.0039582035665309,,,,
1007,1383262800000,0.0003608537392199,,,,
1007,1383263400000,0.0221119515189131,,,,
1007,1383264000000,0.0059420474585957,,,0.0054374712909576,
1007,1383265800000,0.006472992176182,,,,
1007,1383266400000,0.0090626551320643,,,,
1007,1383267000000,0.003236496088091,,,,
1007,1383267600000,0.0271244745540989,,,,
1007,1383268200000,0.0325493694649187,,,0.003236496088091,
1007,1383268800000,0.0216995796432791,,,,
1007,1383273600000,0.0098267024705233,,,,
1007,1383276000000,0.0140862859097306,,,,
1007,1383276600000,0.0027187356454788,,,,
1007,1383277800000,0.0059420474585957,,,,
1007,1383278400000,0.0054248949108197,,,,
1007,1383279000000,0.0007217074784399,,,,
1007,1383280800000,,,,0.0090626551320643,
1007,1383283800000,,,,0.0005045761676381,
1007,1383284400000,0.0054248949108197,,,,
1007,1383285000000,0.0054248949108197,0.0054248949108197,,,
1007,1383286200000,,,,0.0108497898216395,
1007,1383286800000,0.0054248949108197,0.0162746847324593,,,
1007,1383287400000,0.0125454381160021,0.0162746847324593,,,
1007,1383288000000,0.0140862859097306,,,,
1007,1383288600000,0.006472992176182,,,0.0054248949108197,
1007,1383289200000,0.1520182294487199,,,,
1007,1383289800000,0.0999843489247417,,,,
1007,1383290400000,0.0526152891276291,,,0.0190311495183518,
1007,1383291000000,0.135730551650874,,,0.0135811018472562,
1007,1383291600000,0.0664372074548739,,,0.003236496088091,
1007,1383292200000,0.0766686050063681,,,,
1007,1383292800000,0.0814736061653108,,,0.0054248949108197,
1007,1383293400000,0.1396814877138023,,,,
1007,1383294000000,0.0392507106963383,,,,
1007,1383294600000,0.1013166248122559,,,0.0027187356454788,
1007,1383295200000,0.0541022696646032,,,0.003236496088091,
1007,1383295800000,0.0969436903193479,,,0.0054248949108197,
1007,1383296400000,0.1172949857005892,0.0003608537392199,,,
1007,1383297000000,0.1188443398056863,,,0.0059552317335698,
1007,1383297600000,0.065444059273743,,,0.003236496088091,
1007,1383298200000,0.1254279693428356,,,,
1007,1383298800000,0.0782212784393686,,,,
1007,1383299400000,0.0628299286103021,,,,
1007,1383300000000,0.1073147714566067,,,,
1007,1383300600000,0.0644991015265712,,,0.0196534049410467,
1007,1383301200000,0.096410816135676,,,,
1007,1383301800000,0.0916878473338945,,,0.003236496088091,
1007,1383302400000,0.0788834792071904,,,,
1007,1383303000000,0.0707518542006462,0.0005045761676381,,,
1007,1383303600000,0.101632514751534,0.0054374712909576,,,
1007,1383304200000,0.055316691653525,,,0.003236496088091,
1007,1383304800000,0.0285328176638449,,,0.0005045761676381,
1007,1383305400000,0.0463686065386437,,,0.003236496088091,
1007,1383306000000,0.071808510870596,,,,
1007,1383306600000,0.069563142698171,0.0305031947626862,,0.0097094882642731,
1007,1383307200000,0.0910520922739017,,,,
1007,1383307800000,0.095297740697269,,,0.003236496088091,
1007,1383308400000,0.0488708187681569,,,,
1007,1383309000000,0.0263568523752244,,,,
1007,1383309600000,0.0221377121740251,,,,
1007,1383310200000,0.0688494347709063,,,0.0054248949108197,
1007,1383310800000,0.0263576031160903,,,,
1007,1383311400000,0.0444167423311734,,,,
1007,1383312000000,0.0363392828239203,0.0027187356454788,,,
1007,1383312600000,0.0305403498989065,,,,
1007,1383313200000,0.0541163157289668,,,,
1007,1383313800000,0.0822881368075622,,,,
1007,1383314400000,0.0762679159239765,,,,
1007,1383315000000,0.0662479133316777,,,,
1007,1383315600000,0.0288451327627076,,,,
1007,1383316200000,0.0695612132320854,,,,
1007,1383316800000,0.0412475960173476,,,0.0037410722557291,
1007,1383317400000,0.0419204765432961,,,,
1007,1383318000000,0.0545948445028653,,,0.003236496088091,
1007,1383318600000,0.0543220493848505,,,0.0054248949108197,
1007,1383319200000,0.0431897079442295,,,0.0108497898216395,
1007,1383319800000,0.0396783402056301,,,,
1007,1383320400000,0.0497494329499891,,,,
1007,1383321000000,0.0518518496840062,0.0054248949108197,,0.0054248949108197,
1007,1383321600000,0.0670443480899407,,0.003236496088091,,
1007,1383322200000,0.1031327906120059,,,0.0129459843523641,
1007,1383322800000,0.0505783255458659,,,,
1007,1383323400000,0.0430982543930913,,,0.003236496088091,
1007,1383324000000,0.0804234365878332,,,0.0130631985586144,
1007,1383324600000,0.0722003506359625,,,,
1007,1383325200000,0.0535335958066033,,,,
1007,1383325800000,0.060614303668614,,,,
1007,1383326400000,0.0601357748947155,,,0.003236496088091,
1007,1383327000000,0.094130963761809,,,,
1007,1383327600000,0.0995160233294571,,,0.0003608537392199,
1007,1383328200000,0.0537499763765392,,,0.003236496088091,
1007,1383328800000,0.0603258197587777,,,,
1007,1383329400000,0.0907110495743479,,,0.0235502051749484,
1007,1383330000000,0.083725672566806,,,0.0003608537392199,
1007,1383330600000,0.0534493472447287,,,0.003236496088091,
1007,1383331200000,0.0535474979783688,0.0054248949108197,,,
1007,1383331800000,0.039978254614459,,,,
1007,1383332400000,0.018500669849572,,,,
1007,1383333000000,0.0488972973200604,,,0.0059552317335698,
1007,1383333600000,0.0491302899389778,,,,
1007,1383334200000,0.030928893759324,,,,
1007,1383334800000,0.0579493055380724,,,0.0108497898216395,
1007,1383335400000,0.0298384566339425,,,,
1007,1383336000000,0.0653016297928782,,,0.0054248949108197,
1007,1383336600000,0.0270448466422326,,,0.003236496088091,
1007,1383337200000,0.0273170380857895,,,,
1007,1383337800000,0.0335059803350683,,,,
1007,1383338400000,0.0027187356454788,,,,
1007,1383339000000,0.0348626624623707,,0.003236496088091,,
1007,1383339600000,0.0191329971355574,,,0.0003608537392199,
1007,1383340200000,0.0190184302921842,,,,
1007,1383340800000,0.003236496088091,,,,
1007,1383341400000,0.0235627815550862,,,,
1007,1383342000000,0.0241580933770712,,,0.0054248949108197,
1007,1383342600000,0.003236496088091,,,0.003236496088091,
1007,1383343200000,0.0319386539894365,0.003236496088091,,,
1007,1383343800000,0.003236496088091,,,,
1007,1383344400000,0.0054248949108197,,,0.006472992176182,
1007,1383345600000,0.003236496088091,,,0.0130631985586144,
1007,1383346200000,0.01240246325464,,,0.0098267024705233,
1008,1383260400000,0.0861788648569264,,,,
1008,1383261000000,0.0666401493534465,,,,
1008,1383261600000,0.0002425655445186,,,,
1008,1383262200000,0.0002425655445186,,,,
1008,1383263400000,0.0803619123969981,,,,
1008,1383264000000,0.0652547129334354,,,,
1008,1383265800000,0.0004851310890372,,,,
1008,1383266400000,0.014148629816633,,,,
1008,1383267000000,0.0002425655445186,,,,
1008,1383267600000,0.0269627489735015,,,,
1008,1383268200000,0.0323552987682018,,,0.0002425655445186,
1008,1383268800000,0.0766858597781462,,,,
1008,1383272400000,0.0085018219462691,,,,
1008,1383273600000,0.0143735528668636,,,,
1008,1383276000000,0.0110276651339192,,,,
1008,1383277800000,0.0652547129334354,,,,
1008,1383278400000,0.0605082103940453,,,,
1008,1383279600000,0.055115660599345,,,,
1008,1383280200000,0.055115660599345,,,,
1008,1383280800000,0.055115660599345,,,0.0056468078703638,
1008,1383283800000,,,,0.0101390523340904,
1008,1383284400000,0.1156238709933904,,,,
1008,1383285000000,0.0053925497947002,0.0053925497947002,,0.055115660599345,
1008,1383285600000,0.2204626423973802,,,,
1008,1383286200000,,,,0.0107850995894005,
1008,1383286800000,0.0690100323403145,0.0161776493841009,,,
1008,1383287400000,0.0228753748131327,0.0161776493841009,,,
1008,1383288000000,0.0661433257332642,,,,
1008,1383288600000,0.0004851310890372,,,0.0053925497947002,
1008,1383289200000,0.1664480671399047,,,,
1008,1383289800000,0.3407963134193847,,,,
1008,1383290400000,0.2121574828113462,,,,
1008,1383291000000,0.2283195580342491,,,0.0053925497947002,
1008,1383291600000,0.282242811770271,,,0.0002425655445186,
1008,1383292200000,0.05694032492411,0.055115660599345,,,
1008,1383292800000,0.2399950547908082,,,0.0053925497947002,
1008,1383293400000,0.4005426165267357,,,,
1008,1383294000000,0.0908984964787369,,,,
1008,1383294600000,0.3728113507582418,,,,
1008,1383295200000,0.1180495264385768,,,0.0002425655445186,
1008,1383295800000,0.1381672576635057,,,0.0053925497947002,
1008,1383296400000,0.2581306636302049,,,,
1008,1383297000000,0.1917390297844202,0.1102313211986901,,0.0002425655445186,
1008,1383297600000,0.1528680501030373,,,0.0002425655445186,
1008,1383298200000,0.3031362815237679,,,,
1008,1383298800000,0.1087857972056132,,,,
1008,1383299400000,0.0890601893083612,,,,
1008,1383300000000,0.3750515839198572,,,0.055115660599345,
1008,1383300600000,0.2807312125601465,,,0.0287471057337272,
1008,1383301200000,0.3765724127331226,,,,
1008,1383301800000,0.3456862970259011,,,0.0002425655445186,
1008,1383302400000,0.1410842202504254,,,,
1008,1383303000000,0.1371173478298032,0.0101390523340904,,,
1008,1383303600000,0.4233531175156145,,,,
1008,1383304200000,0.1176327550290833,,,0.0002425655445186,
1008,1383304800000,0.1707978762464768,,,0.0101390523340904,
1008,1383305400000,0.2134862509031091,,,0.0002425655445186,
1008,1383306000000,0.1615365307835811,,,,
1008,1383306600000,0.349741244900461,0.0395322053231278,,0.0007276966335559,
1008,1383307200000,0.0718223939423007,,,,
1008,1383307800000,0.2576900459530353,,,0.0002425655445186,
1008,1383308400000,0.1555038836967138,,,,
1008,1383309000000,0.0891003499246428,,,,
1008,1383309600000,0.0184590371596502,,,,
1008,1383310200000,0.2498861244095029,,,0.0053925497947002,
1008,1383310800000,0.0751302787685707,,,,
1008,1383311400000,0.1483150772155015,,,0.0085018219462691,
1008,1383312000000,0.1361470053139432,,,,
1008,1383312600000,0.1321491203625455,,,,
1008,1383313200000,0.0318167500612805,,,,
1008,1383313800000,0.169571650737612,,,,
1008,1383314400000,0.0713079278278304,,,,
1008,1383315000000,0.4288789624408457,,,,
1008,1383315600000,0.2496948792201447,,,,
1008,1383316200000,0.2392966931826853,,,,
1008,1383316800000,0.0537507919868616,,,0.0654972784779541,
1008,1383317400000,0.0826685751024194,,,,
1008,1383318000000,0.0547327466960811,,,0.0002425655445186,
1008,1383318600000,0.2066005309950833,,,0.0053925497947002,
1008,1383319200000,0.1055322573844073,,,0.0659007601887456,
1008,1383319800000,0.1053713412181343,,,,
1008,1383320400000,0.3125916090929985,,,,
1008,1383321000000,0.0886954796212849,0.0053925497947002,,0.0053925497947002,
1008,1383321600000,0.2822251692759829,,0.0002425655445186,,
1008,1383322200000,0.1848631514297375,,,0.0009702621780745,
1008,1383322800000,0.0300534827608525,,,,
1008,1383323400000,0.0299835259137516,,,0.0002425655445186,
1008,1383324000000,0.1269204120473577,,,0.0231179403576514,
1008,1383324600000,0.0985734280466388,,,,
1008,1383325200000,0.8052690242598715,,,,
1008,1383325800000,0.0740020257374628,,,,
1008,1383326400000,0.1147035116482765,,,0.0002425655445186,
1008,1383327000000,0.278870053119747,,,,
1008,1383327600000,0.3792513322563204,,,,
1008,1383328200000,0.0374807946910224,,,0.0002425655445186,
1008,1383328800000,0.2677876095251617,,,,
1008,1383329400000,0.2059145305186329,,,0.016686165535428,
1008,1383330000000,0.1009827426023771,,,,
1008,1383330600000,0.0270991768124133,,,0.0002425655445186,
1008,1383331200000,0.2025152540974381,0.0605082103940453,,,
1008,1383331800000,0.1231995106887584,,,,
1008,1383332400000,0.0316197623039206,,,,
1008,1383333000000,0.0263948652411472,,,0.0553582261438636,
1008,1383333600000,0.0353584332141639,,,0.055115660599345,
1008,1383334200000,0.1340769581898974,,,,
1008,1383334800000,0.1012649359709112,,,0.0107850995894005,
1008,1383335400000,0.0115244887541014,,,,
1008,1383336000000,0.0602919552250561,,,0.0053925497947002,
1008,1383336600000,0.0617210381166385,0.055115660599345,,0.0002425655445186,
1008,1383337200000,0.06689440742911,,,,
1008,1383337800000,0.025898041620965,,,,
1008,1383338400000,,0.1102313211986901,,,
1008,1383339000000,0.0949021239981364,,0.0002425655445186,,
1008,1383339600000,0.1166058257026099,,,,
1008,1383340200000,0.0148586839559008,,,,
1008,1383340800000,0.1189757086894779,,,0.055115660599345,
1008,1383341400000,0.0112936157407277,,,0.1102313211986901,
1008,1383342000000,0.1005700602180781,,,0.0053925497947002,
1008,1383342600000,0.0002425655445186,,,0.0002425655445186,
1008,1383343200000,0.0396198046645167,0.0002425655445186,,,
1008,1383343800000,0.0002425655445186,,,,
1008,1383344400000,0.1156238709933904,,,0.0004851310890372,
1008,1383345600000,0.0002425655445186,,,0.0146161184113822,
1008,1383346200000,0.1262480544165181,,,0.0143735528668636,
1009,1383260400000,0.0499682310107981,,,,
1009,1383261000000,0.0054364979207905,,,,
1009,1383263400000,0.0652888152149009,,,,
1009,1383264000000,0.023772208167293,,,,
1009,1383266400000,0.0445292902921863,,,,
1009,1383267600000,0.0060595366905303,,,,
1009,1383268200000,0.0072714440286364,,,,
1009,1383268800000,0.0048476293524243,,,,
1009,1383272400000,0.0403046997095019,,,,
1009,1383273600000,0.0187056015411806,,,,
1009,1383276000000,0.0024238146762121,,,,
1009,1383277800000,0.023772208167293,,,,
1009,1383278400000,0.001211907338106,,,,
1009,1383280800000,,,,0.0042245905826844,
1009,1383283800000,,,,0.023772208167293,
1009,1383284400000,0.001211907338106,,,,
1009,1383285000000,0.001211907338106,0.001211907338106,,,
1009,1383286200000,,,,0.0024238146762121,
1009,1383286800000,0.0415166070476079,0.0036357220143182,,,
1009,1383287400000,0.0590103012506825,0.0036357220143182,,,
1009,1383288000000,0.0024238146762121,,,,
1009,1383288600000,,,,0.001211907338106,
1009,1383289200000,0.0977738418820205,,,,
1009,1383289800000,0.0630118940535298,,,,
1009,1383290400000,0.047325439060898,,,,
1009,1383291000000,0.1376260766786012,,,0.001211907338106,
1009,1383291600000,0.1162158060887436,,,,
1009,1383292200000,0.0692944285238974,,,,
1009,1383292800000,0.1012691336854682,,,0.001211907338106,
1009,1383293400000,0.1548666234066141,,,,
1009,1383294000000,0.0449016243846858,,,,
1009,1383294600000,0.1595673592441975,,,,
1009,1383295200000,0.001211907338106,,,,
1009,1383295800000,0.0646001559902846,,,0.001211907338106,
1009,1383296400000,0.088119216682516,,,,
1009,1383297000000,0.1054937242681527,,,,
1009,1383297600000,0.0689245372292192,,,,
1009,1383298200000,0.2229254582011517,,,,
1009,1383298800000,0.0515500296435824,,,,
1009,1383299400000,0.1506143259265266,,,,
1009,1383300000000,0.3341744483200331,,,,
1009,1383300600000,0.0597525266378602,,,0.0374112030823613,
1009,1383301200000,0.1575134358626636,,,,
1009,1383301800000,0.0810094404089064,,,,
1009,1383302400000,0.1373452223061364,,,,
1009,1383303000000,0.2220575828925656,0.023772208167293,,,
1009,1383303600000,0.1186713481685081,,,,
1009,1383304200000,0.1180190247930371,,,,
1009,1383304800000,0.1886267290196188,,,0.023772208167293,
1009,1383305400000,0.1501228052165892,,,,
1009,1383306000000,0.0680825211857913,,,,
1009,1383306600000,0.1012691336854682,0.0398350177585735,,,
1009,1383307200000,0.0940253965542349,,,,
1009,1383307800000,0.1415698128888209,,,,
1009,1383308400000,0.1110300128451934,,,,
1009,1383309000000,0.0827825094179756,,,,
1009,1383309600000,0.0806093994190038,,,,
1009,1383310200000,0.0150975864242655,,,0.001211907338106,
1009,1383310800000,0.042728514385714,,,,
1009,1383311400000,0.0328444281024017,,,0.0403046997095019,
1009,1383312000000,0.0499657882129769,,,,
1009,1383312600000,0.0322213893326619,,,,
1009,1383313200000,0.0572030620402397,,,,
1009,1383313800000,0.0617999867154237,,,,
1009,1383314400000,0.0651890245586508,,,,
1009,1383315000000,0.0338031879654462,,,,
1009,1383315600000,0.0374112030823613,,,,
1009,1383316200000,0.1301055056810523,,,,
1009,1383316800000,0.1027000182972623,,,0.023772208167293,
1009,1383317400000,0.033433296670768,,,,
1009,1383318000000,0.1057127015418407,,,,
1009,1383318600000,0.0458603842477303,,,0.001211907338106,
1009,1383319200000,0.0894309146768722,,,0.0024238146762121,
1009,1383319800000,0.110779308167953,,,,
1009,1383320400000,0.0707253131356915,,,,
1009,1383321000000,0.0102841272732148,0.001211907338106,,0.001211907338106,
1009,1383321600000,0.0903921173377379,,,,
1009,1383322200000,0.0879935667611076,,,,
1009,1383322800000,0.1043816075862968,,,,
1009,1383323400000,0.0860458973397943,,,,
1009,1383324000000,0.0682017078032292,,,0.0590103012506825,
1009,1383324600000,0.0932856139648784,,,,
1009,1383325200000,0.0286198375197173,,,,
1009,1383325800000,0.1226175271765491,,,,
1009,1383326400000,0.11441258738445,,,,
1009,1383327000000,0.0723071117684758,,,,
1009,1383327600000,0.190327714269841,,,,
1009,1383328200000,0.0449016243846858,,,,
1009,1383328800000,0.076161811056482,,,,
1009,1383329400000,0.1776499220156383,,,0.009661088503475,
1009,1383330000000,0.0247586749277405,,,,
1009,1383330600000,0.0211294162173928,,,,
1009,1383331200000,0.0265659141381833,0.001211907338106,,,
1009,1383331800000,0.0024238146762121,,,,
1009,1383332400000,0.0993150009601845,,,,
1009,1383333000000,0.0271547827065496,,,,
1009,1383333600000,0.0614341159268947,,,,
1009,1383334200000,0.0590103012506825,,,,
1009,1383334800000,0.044059608341258,,,0.0024238146762121,
1009,1383335400000,0.0054364979207905,,,,
1009,1383336000000,0.065777893127017,,,0.001211907338106,
1009,1383336600000,0.001211907338106,,,,
1009,1383337200000,0.0084491811653689,,,,
1009,1383337800000,0.0241420994619712,,,,
1009,1383339000000,0.0428477010031519,,,,
1009,1383339600000,0.0042245905826844,,,,
1009,1383340200000,0.0187056015411806,,,,
1009,1383340800000,0.0403046997095019,,,,
1009,1383341400000,0.0084491811653689,,,,
1009,1383342000000,0.0944975213029845,,,0.001211907338106,
1009,1383343200000,0.0839944167560816,,,,
1009,1383344400000,0.001211907338106,,,,
1009,1383345600000,,,,0.0187056015411806,
1009,1383346200000,0.024984115505399,,,0.0187056015411806,
101,1383260400000,0.0826557996901625,,,,
101,1383261000000,0.1376057594622676,,,0.0272441198540478,
101,1383261600000,0.0549499597721051,,,,
101,1383262200000,0.0277058399180573,,,,
101,1383262800000,0.0272441198540478,,,,
101,1383263400000,0.0291704317232438,,,0.0009631559345979,
101,1383264000000,0.0277058399180573,,,,
101,1383264600000,0.0272441198540478,,,,
101,1383265800000,0.0272441198540478,,,0.0272441198540478,
101,1383266400000,0.0277058399180573,,,,
101,1383267000000,0.0272441198540478,,,,
101,1383269400000,0.0272441198540478,,,,
101,1383271200000,0.0272441198540478,,,,
101,1383278400000,0.0277058399180573,,,,
101,1383281400000,0.0272441198540478,,,0.0554116798361146,
101,1383283200000,0.0272441198540478,,,,
101,1383283800000,,,,0.0272441198540478,
101,1383284400000,0.0554116798361146,,,,
101,1383285000000,0.0277058399180573,,,,
101,1383285600000,0.1094381994802009,,,,
101,1383286200000,0.0277058399180573,,,,
101,1383286800000,0.082194079626153,,,,
101,1383288600000,0.0544882397080957,,,,
101,1383289200000,0.3302011945032197,,,,
101,1383289800000,0.1109027912853874,,0.0277058399180573,,
101,1383290400000,0.2208027108295978,,0.0277058399180573,,
101,1383291000000,0.2781009867283292,,,,
101,1383291600000,0.3029173588425926,0.0272441198540478,,,
101,1383292200000,0.2198395548949999,,,,
101,1383292800000,0.4401011140474301,,,,
101,1383293400000,0.3034585105197603,,,,
101,1383294000000,0.0277058399180573,,,,
101,1383294600000,0.1930174392983823,,,,
101,1383295200000,0.330662914567229,,,,
101,1383295800000,0.2221878710216261,,,,
101,1383296400000,0.3851511542753248,,0.0272441198540478,0.0277058399180573,
101,1383297000000,0.4936261978209278,,,,
101,1383297600000,0.1648498793163155,,0.0272441198540478,0.0272441198540478,
101,1383298200000,0.33062319876065,,,,
101,1383298800000,0.4133187142573916,,,,
101,1383299400000,0.439137958112832,,,,
101,1383300000000,0.1104013554147989,,,,
101,1383300600000,0.3029173588425926,,,,
101,1383301200000,0.3315863546952479,,,,
101,1383301800000,0.1935188751689708,,,,
101,1383302400000,0.3583290386787072,,,,
101,1383303000000,0.33062319876065,,,,
101,1383303600000,0.3043422348412,,,,
101,1383304200000,0.3024556387785832,,,,
101,1383304800000,0.2203012749590093,,,,
101,1383305400000,0.2752115189245353,,,,
101,1383306000000,0.4419479943034677,,,0.0817323595621436,
101,1383306600000,0.1939408794264011,,,0.0272441198540478,
101,1383307200000,0.4190579340584003,,,0.0277058399180573,
101,1383307800000,0.3325495106298459,,,,
101,1383308400000,0.1662747553149229,,,,
101,1383309000000,0.0554513956426937,,,0.0009631559345979,
101,1383309600000,0.1395320713314636,,,0.0009631559345979,
101,1383310200000,0.2489305550050854,,,,
101,1383310800000,0.2775598350511616,,,0.0549499597721051,
101,1383311400000,0.247505679006478,,,,
101,1383312000000,0.0817323595621436,,,0.0009631559345979,
101,1383312600000,0.1371440393982582,,,,
101,1383313200000,0.1381071953328562,,,0.0272441198540478,
101,1383313800000,0.3033790789066021,,,,
101,1383314400000,0.1404555114594824,,,,
101,1383315000000,0.0272441198540478,,,,
101,1383315600000,0.305305390775798,,,,
101,1383316200000,0.1944820311035688,,,,
101,1383316800000,0.1925557192343728,,,,
101,1383317400000,0.1657733194443344,,,,
101,1383318000000,0.1959069071021762,,,,
101,1383318600000,0.0826557996901625,,,,
101,1383319200000,0.2470439589424686,,,,
101,1383319800000,0.0583011476399085,,,0.0272441198540478,
101,1383320400000,0.2508568668742814,,,,
101,1383321000000,0.1944820311035688,,,,
101,1383321600000,0.2752512347311145,,0.0272441198540478,,
101,1383322200000,0.2203012749590092,,,,
101,1383322800000,0.2197998390884207,,,,
101,1383323400000,0.1104013554147989,,,,
101,1383324000000,0.3077331385155825,,,,
101,1383324600000,0.084120391495349,,,,
101,1383325200000,0.2493922750690948,,,,
101,1383325800000,0.2503554310036928,,,,
101,1383326400000,0.3048436707117886,,,,
101,1383327000000,0.4955127938835447,,,,
101,1383327600000,0.2541683389355056,,,,
101,1383328200000,0.274789514667105,0.0115578712151756,,,
101,1383328800000,0.3865363144673531,,,0.0277058399180573,
101,1383329400000,0.1658130352509135,,,,
101,1383330000000,0.1658527510574926,,,,
101,1383330600000,0.2729029186044883,,,,
101,1383331200000,0.2207232792164395,,,0.0554116798361146,
101,1383331800000,0.1103616396082197,,,0.0544882397080957,
101,1383332400000,0.1395320713314636,,,,
101,1383333000000,0.1094381994802009,,,,
101,1383333600000,0.2771775466003104,,,,
101,1383334200000,0.1122879514774157,,,,
101,1383334800000,0.2470439589424686,,,,
101,1383335400000,0.1113247955428177,,0.0272441198540478,,
101,1383336000000,0.1098999195442103,,,,
101,1383336600000,0.083157235560751,,,,
101,1383337200000,0.1930174392983823,,,,
101,1383337800000,0.1122879514774157,,,,
101,1383338400000,0.0549499597721051,,,,
101,1383339000000,0.0826955154967416,0.0277058399180573,,,
101,1383339600000,0.0009631559345979,,,,
101,1383340200000,0.1362205992702394,,,0.0272441198540478,
101,1383340800000,0.0277058399180573,,,,
101,1383341400000,0.1098999195442103,,,,
101,1383342000000,0.1667364753789323,,,,
101,1383342600000,0.1657733194443344,,,,
101,1383343200000,0.1380674795262771,,,,
101,1383343800000,0.0277058399180573,,,,
101,1383344400000,0.0831175197541719,,,0.0277058399180573,
101,1383345000000,0.0277058399180573,,,,
101,1383345600000,0.0272441198540478,,,0.0277058399180573,
101,1383346200000,0.1385291995902865,,,,
1010,1383260400000,0.0611922682831846,,,,
1010,1383261000000,0.0045198326445988,,,,
1010,1383263400000,0.066117110805362,,,,
1010,1383264000000,0.0280345490049041,,,,
1010,1383266400000,0.0374792241716803,,,,
1010,1383267600000,0.0128079256834409,,,,
1010,1383268200000,0.015369510820129,,,,
1010,1383268800000,0.0102463405467527,,,,
